,FinalURL,CustomParameter,Identifier
0,http://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033591&ds_s_kwgid=58700001551398265""}",Generic_Standard_Garden
1,https://www.overstock.com/Home-Garden/Outdoor-Fountains/2039/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033822&ds_s_kwgid=58700001551398379""}",Generic_Standard_Garden
2,https://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033408&ds_s_kwgid=58700001551398178""}",Generic_Standard_Garden
3,"https://www.overstock.com/Home-Garden/HammocksSwings/Swings,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033831&ds_s_kwgid=58700001551398382""}",Generic_Standard_Garden
4,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033756&ds_s_kwgid=58700001551398346""}",Generic_Standard_Garden
5,"https://www.overstock.com/Home-Garden/Garden-Accents/Green,Stools,/color,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033528&ds_s_kwgid=58700001551398235""}",Generic_Standard_Garden
6,https://www.overstock.com/Home-Garden/Dining-Chairs/19116/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033558&ds_s_kwgid=58700001551398250""}",Generic_Standard_Garden
7,"https://www.overstock.com/Home-Garden/Dining-Sets/Aluminum,/material,/17331/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033804&ds_s_kwgid=58700001551398370""}",Generic_Standard_Garden
8,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033642&ds_s_kwgid=58700001551398289""}",Generic_Standard_Garden
9,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033741&ds_s_kwgid=58700001551398337""}",Generic_Standard_Garden
10,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033687&ds_s_kwgid=58700001551398310""}",Generic_Standard_Garden
11,https://www.overstock.com/Home-Garden/Outdoor-Fountains/2039/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033816&ds_s_kwgid=58700001551398376""}",Generic_Standard_Garden
12,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033657&ds_s_kwgid=58700001551398295""}",Generic_Standard_Garden
13,https://www.overstock.com/Home-Garden/Patio-Umbrellas-Shades/3631/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033540&ds_s_kwgid=58700001551398241""}",Generic_Standard_Garden
14,"https://www.overstock.com/Home-Garden/Garden-Accents/Green,Stools,/color,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033531&ds_s_kwgid=58700001551398235""}",Generic_Standard_Garden
15,https://www.overstock.com/Home-Garden/Abbyson-Living-Whitney-Yellow-Ceramic-Oversized-Garden-Stool/11510332/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033570&ds_s_kwgid=58700001551398256""}",Generic_Standard_Garden
16,https://www.overstock.com/Home-Garden/Abbyson-Living-Whitney-Yellow-Ceramic-Oversized-Garden-Stool/11510332/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033573&ds_s_kwgid=58700001551398256""}",Generic_Standard_Garden
17,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033621&ds_s_kwgid=58700001551398280""}",Generic_Standard_Garden
18,http://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033411&ds_s_kwgid=58700001551398178""}",Generic_Standard_Garden
19,https://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033588&ds_s_kwgid=58700001551398265""}",Generic_Standard_Garden
20,"https://www.overstock.com/Home-Garden/Dining-Sets/Wood,/material,/17331/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033381&ds_s_kwgid=58700001551398163""}",Generic_Standard_Garden
21,"https://www.overstock.com/Worldstock-Fair-Trade/HammocksSwings/Hammocks,/type,/6624/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033462&ds_s_kwgid=58700001551398205""}",Generic_Standard_Garden
22,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033645&ds_s_kwgid=58700001551398289""}",Generic_Standard_Garden
23,"https://www.overstock.com/Home-Garden/HammocksSwings/Cotton,Hammocks,/material,type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033549&ds_s_kwgid=58700001551398244""}",Generic_Standard_Garden
24,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033639&ds_s_kwgid=58700001551398289""}",Generic_Standard_Garden
25,"https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/Rocking-Chairs,/chair-type,/22407/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033495&ds_s_kwgid=58700001551398220""}",Generic_Standard_Garden
26,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033426&ds_s_kwgid=58700001551398187""}",Generic_Standard_Garden
27,https://www.overstock.com/Home-Garden/Hardwood-Privacy-Screen/3379804/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033726&ds_s_kwgid=58700001551398331""}",Generic_Standard_Garden
28,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033684&ds_s_kwgid=58700001551398310""}",Generic_Standard_Garden
29,https://www.overstock.com/Home-Garden/Abbyson-Living-Whitney-Yellow-Ceramic-Oversized-Garden-Stool/11510332/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033417&ds_s_kwgid=58700001551398181""}",Generic_Standard_Garden
30,"https://www.overstock.com/Home-Garden/Garden-Accents/Planters,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033780&ds_s_kwgid=58700001551398358""}",Generic_Standard_Garden
31,https://www.overstock.com/Home-Garden/Outdoor-Fountains/2039/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033825&ds_s_kwgid=58700001551398379""}",Generic_Standard_Garden
32,https://www.overstock.com/Home-Garden/Patio-Furniture-Covers/24849/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033663&ds_s_kwgid=58700001551398298""}",Generic_Standard_Garden
33,https://www.overstock.com/Home-Garden/Patio-Furniture-Covers/24849/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033603&ds_s_kwgid=58700001551398271""}",Generic_Standard_Garden
34,https://www.overstock.com/Home-Garden/Hardwood-Privacy-Screen/3379804/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033729&ds_s_kwgid=58700001551398331""}",Generic_Standard_Garden
35,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033759&ds_s_kwgid=58700001551398346""}",Generic_Standard_Garden
36,https://www.overstock.com/Home-Garden/Patio-Umbrellas-Shades/3631/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033765&ds_s_kwgid=58700001551398349""}",Generic_Standard_Garden
37,http://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012593433812&ds_s_kwgid=58700001551398178""}",Generic_Standard_Garden
38,https://www.overstock.com/Home-Garden/Abbyson-Living-Whitney-Yellow-Ceramic-Oversized-Garden-Stool/11510332/product.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033414&ds_s_kwgid=58700001551398181""}",Generic_Standard_Garden
39,http://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016401&ds_s_kwgid=58700001551398319""}",Generic_Standard_Garden
40,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033768&ds_s_kwgid=58700001551398352""}",Generic_Standard_Garden
41,http://www.overstock.com/Home-Garden/Fireplaces-Chimineas/6412/subcat.html??,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012790631652&ds_s_kwgid=58700001551398199""}",Generic_Standard_Garden
42,https://www.overstock.com/Home-Garden/Birdfeeders-Birdbaths/2037/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033702&ds_s_kwgid=58700001551398319""}",Generic_Standard_Garden
43,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033504&ds_s_kwgid=58700001551398223""}",Generic_Standard_Garden
44,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033555&ds_s_kwgid=58700001551398247""}",Generic_Standard_Garden
45,https://www.overstock.com/Home-Garden/Greenhouses/22455/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033849&ds_s_kwgid=58700001551398391""}",Generic_Standard_Garden
46,https://www.overstock.com/Home-Garden/Greenhouses/22455/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033516&ds_s_kwgid=58700001551398229""}",Generic_Standard_Garden
47,https://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033624&ds_s_kwgid=58700001551398283""}",Generic_Standard_Garden
48,"https://www.overstock.com/Home-Garden/Garden-Accents/Planters,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033753&ds_s_kwgid=58700001551398343""}",Generic_Standard_Garden
49,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033537&ds_s_kwgid=58700001551398238""}",Generic_Standard_Garden
50,https://www.overstock.com/Home-Garden/Patio-Furniture-Covers/24849/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033723&ds_s_kwgid=58700001551398328""}",Generic_Standard_Garden
51,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033420&ds_s_kwgid=58700001551398184""}",Generic_Standard_Garden
52,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033552&ds_s_kwgid=58700001551398247""}",Generic_Standard_Garden
53,https://www.overstock.com/Home-Garden/Solar-Lights/2042/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033627&ds_s_kwgid=58700001551398283""}",Generic_Standard_Garden
54,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033693&ds_s_kwgid=58700001551398313""}",Generic_Standard_Garden
55,https://www.overstock.com/Home-Garden/Outdoor-Fountains/2039/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033390&ds_s_kwgid=58700001551398169""}",Generic_Standard_Garden
56,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033447&ds_s_kwgid=58700001551398196""}",Generic_Standard_Garden
57,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033855&ds_s_kwgid=58700001551398394""}",Generic_Standard_Garden
58,https://www.overstock.com/Home-Garden/Greenhouses/22455/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033519&ds_s_kwgid=58700001551398229""}",Generic_Standard_Garden
59,"https://www.overstock.com/Home-Garden/Garden-Accents/White,Stools,/color,type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033615&ds_s_kwgid=58700001551398277""}",Generic_Standard_Garden
60,"https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/Adirondack-Chairs,/chair-type,/22407/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033843&ds_s_kwgid=58700001551398388""}",Generic_Standard_Garden
61,"https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/Adirondack-Chairs,/chair-type,/22407/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033840&ds_s_kwgid=58700001551398388""}",Generic_Standard_Garden
62,https://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033597&ds_s_kwgid=58700001551398268""}",Generic_Standard_Garden
63,http://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033501&ds_s_kwgid=58700001551398223""}",Generic_Standard_Garden
64,https://www.overstock.com/Home-Garden/Patio-Furniture-Covers/24849/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033720&ds_s_kwgid=58700001551398328""}",Generic_Standard_Garden
65,https://www.overstock.com/Home-Garden/Outdoor-Cushions-Pillows/21118/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033474&ds_s_kwgid=58700001551398211""}",Generic_Standard_Garden
66,"https://www.overstock.com/Home-Garden/HammocksSwings/Hammocks,/type,/2032/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033576&ds_s_kwgid=58700001551398259""}",Generic_Standard_Garden
67,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016389&ds_s_kwgid=58700001551398223""}",Generic_Standard_Garden
68,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033507&ds_s_kwgid=58700001551398223""}",Generic_Standard_Garden
69,"https://www.overstock.com/Home-Garden/Patio-Furniture/Wicker-Chairs,Wicker,/chair-type,material,/714/cat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033675&ds_s_kwgid=58700001551398304""}",Generic_Standard_Garden
70,https://www.overstock.com/Home-Garden/Patio-Umbrellas-Shades/3631/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033678&ds_s_kwgid=58700001551398307""}",Generic_Standard_Garden
71,"https://www.overstock.com/Home-Garden/Planters-Hangers-Stands/Stands,/type,/2038/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033402&ds_s_kwgid=58700001551398175""}",Generic_Standard_Garden
72,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033585&ds_s_kwgid=58700001551398262""}",Generic_Standard_Garden
73,https://www.overstock.com/Home-Garden/Sofas-Chairs-Sectionals/22407/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016398&ds_s_kwgid=58700001551398301""}",Generic_Standard_Garden
74,"https://www.overstock.com/Home-Garden/Garden-Accents/Stools,/type,/2040/subcat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033732&ds_s_kwgid=58700001551398334""}",Generic_Standard_Garden
75,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033396&ds_s_kwgid=58700001551398172""}",Generic_Standard_Garden
76,https://www.overstock.com/Home-Garden/Gazebos-Pergolas/22409/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033630&ds_s_kwgid=58700001551398286""}",Generic_Standard_Garden
77,https://www.overstock.com/Home-Garden/Greenhouses/22455/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033846&ds_s_kwgid=58700001551398391""}",Generic_Standard_Garden
78,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033801&ds_s_kwgid=58700001551398367""}",Generic_Standard_Garden
79,https://www.overstock.com/Home-Garden/Sunsails/22411/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033813&ds_s_kwgid=58700001551398373""}",Generic_Standard_Garden
80,https://www.overstock.com/Home-Garden/Patio-Umbrellas/22410/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033399&ds_s_kwgid=58700001551398172""}",Generic_Standard_Garden
81,https://www.overstock.com/Home-Garden/Gazebos-Pergolas/22409/subcat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012537016395&ds_s_kwgid=58700001551398286""}",Generic_Standard_Garden
82,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033510&ds_s_kwgid=58700001551398226""}",Generic_Standard_Garden
83,https://www.overstock.com/Home-Garden/Patio-Furniture/714/cat.html?,"{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033513&ds_s_kwgid=58700001551398226""}",Generic_Standard_Garden
84,"http://www.overstock.com/Home-Garden/Garden-Patio/Sunbrella,/material,/4/dept.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033480&ds_s_kwgid=58700001551398211""}",Generic_Standard_Garden
85,"http://www.overstock.com/Home-Garden/Garden-Patio/Sunbrella,/material,/4/dept.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012487033387&ds_s_kwgid=58700001551398166""}",Generic_Standard_Garden
86,"https://www.overstock.com/Home-Garden/Patio-Furniture/Wood,/material,/714/cat.html?","{""cidmapping"":""128509"",""dssagcrid"":""lid=43700012790631649&ds_s_kwgid=58700001551398163""}",Generic_Standard_Garden
